30.907207, 121.908594, 0
---
30.907205, 121.908679, 0
30.907180, 121.908605, 0
---
30.907175, 121.908692, 0
30.907151, 121.908618, 0
---
30.907207, 121.908594, 0
30.907179, 121.908497, 0
30.907156, 121.908397, 0
30.907135, 121.908296, 0
30.907110, 121.908194, 0
30.907083, 121.908092, 0
30.907050, 121.907992, 0
30.907013, 121.907894, 0
30.906972, 121.907799, 0
30.906928, 121.907705, 0
30.906878, 121.907615, 0
30.906826, 121.907528, 0
30.906769, 121.907444, 0
30.906709, 121.907363, 0
30.906646, 121.907285, 0
30.906580, 121.907211, 0
30.906510, 121.907142, 0
30.906498, 121.907130, 0
---
30.907180, 121.908605, 0
30.907152, 121.908506, 0
30.907130, 121.908405, 0
30.907109, 121.908303, 0
30.907084, 121.908203, 0
30.907055, 121.908103, 0
30.907024, 121.908004, 0
30.906990, 121.907907, 0
30.906948, 121.907813, 0
30.906903, 121.907722, 0
30.906855, 121.907633, 0
30.906803, 121.907547, 0
30.906747, 121.907465, 0
30.906688, 121.907385, 0
30.906626, 121.907309, 0
30.906561, 121.907235, 0
30.906493, 121.907166, 0
30.906481, 121.907155, 0
---
30.907151, 121.908618, 0
30.907122, 121.908517, 0
30.907099, 121.908414, 0
30.907077, 121.908313, 0
30.907054, 121.908213, 0
30.907026, 121.908115, 0
30.906995, 121.908018, 0
30.906960, 121.907924, 0
30.906920, 121.907831, 0
30.906876, 121.907741, 0
30.906829, 121.907653, 0
30.906778, 121.907569, 0
30.906723, 121.907487, 0
30.906665, 121.907408, 0
30.906604, 121.907334, 0
30.906540, 121.907263, 0
30.906472, 121.907195, 0
30.906460, 121.907185, 0
---
30.906498, 121.907131, 0
30.906426, 121.907066, 0
30.906349, 121.907005, 0
30.906322, 121.906984, 0
---
30.906481, 121.907155, 0
30.906409, 121.907091, 0
30.906335, 121.907031, 0
30.906309, 121.907010, 0
---
30.906460, 121.907185, 0
30.906390, 121.907121, 0
30.906318, 121.907061, 0
30.906292, 121.907042, 0
---
30.906322, 121.906984, 0
30.906243, 121.906925, 0
30.906164, 121.906870, 0
30.906141, 121.906856, 0
---
30.906309, 121.907010, 0
30.906232, 121.906953, 0
30.906153, 121.906898, 0
30.906131, 121.906884, 0
---
30.906293, 121.907042, 0
30.906218, 121.906986, 0
30.906140, 121.906933, 0
30.906118, 121.906919, 0
---
30.906292, 121.907042, 0
30.906215, 121.906994, 0
30.906133, 121.906952, 0
30.906110, 121.906941, 0
---
30.906141, 121.906856, 0
30.906057, 121.906811, 0
30.905972, 121.906772, 0
30.905884, 121.906737, 0
30.905794, 121.906707, 0
30.905703, 121.906683, 0
30.905613, 121.906663, 0
30.905550, 121.906654, 0
---
30.906130, 121.906884, 0
30.906049, 121.906835, 0
30.905965, 121.906794, 0
30.905878, 121.906759, 0
30.905789, 121.906731, 0
30.905699, 121.906708, 0
30.905609, 121.906688, 0
30.905547, 121.906677, 0
---
30.906118, 121.906919, 0
30.906037, 121.906872, 0
30.905954, 121.906830, 0
30.905868, 121.906795, 0
30.905781, 121.906766, 0
30.905693, 121.906743, 0
30.905604, 121.906724, 0
30.905542, 121.906713, 0
---
30.906110, 121.906941, 0
30.906027, 121.906901, 0
30.905943, 121.906863, 0
30.905859, 121.906830, 0
30.905773, 121.906802, 0
30.905687, 121.906778, 0
30.905599, 121.906760, 0
30.905536, 121.906750, 0
---
30.913393, 121.910005, 0
30.913457, 121.909931, 0
30.913521, 121.909857, 0
30.913585, 121.909784, 0
30.913649, 121.909710, 0
30.913713, 121.909636, 0
30.913777, 121.909563, 0
30.913842, 121.909489, 0
30.913906, 121.909415, 0
30.913954, 121.909360, 0
---
30.913372, 121.909980, 0
30.913436, 121.909906, 0
30.913500, 121.909833, 0
30.913564, 121.909759, 0
30.913628, 121.909685, 0
30.913692, 121.909612, 0
30.913756, 121.909538, 0
30.913820, 121.909464, 0
30.913885, 121.909391, 0
30.913933, 121.909335, 0
---
30.913348, 121.909952, 0
30.913412, 121.909879, 0
30.913476, 121.909805, 0
30.913540, 121.909731, 0
30.913604, 121.909658, 0
30.913668, 121.909584, 0
30.913733, 121.909510, 0
30.913797, 121.909437, 0
30.913861, 121.909363, 0
30.913909, 121.909307, 0
---
30.913326, 121.909926, 0
30.913390, 121.909852, 0
30.913454, 121.909779, 0
30.913518, 121.909705, 0
30.913582, 121.909631, 0
30.913646, 121.909558, 0
30.913710, 121.909484, 0
30.913774, 121.909410, 0
30.913838, 121.909337, 0
30.913886, 121.909281, 0
---
30.913303, 121.909899, 0
30.913367, 121.909826, 0
30.913431, 121.909752, 0
30.913495, 121.909678, 0
30.913559, 121.909605, 0
30.913623, 121.909531, 0
30.913688, 121.909457, 0
30.913752, 121.909384, 0
30.913816, 121.909310, 0
30.913864, 121.909255, 0
---
30.913954, 121.909360, 0
30.914018, 121.909286, 0
30.914082, 121.909213, 0
30.914146, 121.909139, 0
30.914148, 121.909137, 0
---
30.913933, 121.909335, 0
30.913997, 121.909262, 0
30.914061, 121.909188, 0
30.914125, 121.909114, 0
30.914127, 121.909112, 0
---
30.913909, 121.909307, 0
30.913973, 121.909234, 0
30.914037, 121.909160, 0
30.914101, 121.909087, 0
30.914103, 121.909084, 0
---
30.913886, 121.909281, 0
30.913950, 121.909208, 0
30.914015, 121.909134, 0
30.914079, 121.909060, 0
30.914081, 121.909058, 0
---
30.913864, 121.909255, 0
30.913928, 121.909181, 0
30.913992, 121.909108, 0
30.914056, 121.909034, 0
30.914058, 121.909032, 0
---
30.914148, 121.909137, 0
30.914212, 121.909063, 0
30.914276, 121.908990, 0
30.914340, 121.908916, 0
30.914404, 121.908842, 0
30.914468, 121.908769, 0
30.914532, 121.908695, 0
30.914594, 121.908623, 0
---
30.914127, 121.909112, 0
30.914191, 121.909039, 0
30.914255, 121.908965, 0
30.914319, 121.908891, 0
30.914383, 121.908818, 0
30.914447, 121.908744, 0
30.914511, 121.908670, 0
30.914573, 121.908599, 0
---
30.914103, 121.909084, 0
30.914167, 121.909011, 0
30.914231, 121.908937, 0
30.914295, 121.908863, 0
30.914359, 121.908790, 0
30.914424, 121.908716, 0
30.914488, 121.908643, 0
30.914549, 121.908571, 0
---
30.914081, 121.909058, 0
30.914145, 121.908984, 0
30.914209, 121.908911, 0
30.914273, 121.908837, 0
30.914337, 121.908764, 0
30.914401, 121.908690, 0
30.914465, 121.908616, 0
30.914527, 121.908545, 0
---
30.914058, 121.909032, 0
30.914122, 121.908958, 0
30.914186, 121.908884, 0
30.914250, 121.908811, 0
30.914314, 121.908737, 0
30.914378, 121.908663, 0
30.914443, 121.908590, 0
30.914504, 121.908519, 0
---
30.914594, 121.908623, 0
30.914655, 121.908546, 0
30.914715, 121.908468, 0
30.914776, 121.908390, 0
30.914836, 121.908312, 0
30.914897, 121.908234, 0
30.914955, 121.908158, 0
---
30.914573, 121.908599, 0
30.914637, 121.908525, 0
30.914701, 121.908452, 0
30.914765, 121.908378, 0
30.914829, 121.908304, 0
30.914893, 121.908231, 0
30.914955, 121.908158, 0
---
30.914549, 121.908571, 0
30.914613, 121.908498, 0
30.914677, 121.908424, 0
30.914742, 121.908350, 0
30.914806, 121.908277, 0
30.914870, 121.908203, 0
30.914932, 121.908131, 0
---
30.914527, 121.908545, 0
30.914591, 121.908471, 0
30.914655, 121.908398, 0
30.914719, 121.908324, 0
30.914783, 121.908250, 0
30.914847, 121.908177, 0
30.914910, 121.908105, 0
---
30.914504, 121.908519, 0
30.914568, 121.908445, 0
30.914633, 121.908371, 0
30.914697, 121.908298, 0
30.914761, 121.908224, 0
30.914825, 121.908150, 0
30.914887, 121.908079, 0
---
30.914955, 121.908158, 0
30.915007, 121.908097, 0
---
30.914932, 121.908131, 0
30.914985, 121.908071, 0
---
30.914910, 121.908105, 0
30.914963, 121.908045, 0
---
30.914887, 121.908079, 0
30.914940, 121.908018, 0
---
30.915007, 121.908097, 0
30.915071, 121.908023, 0
30.915135, 121.907950, 0
30.915141, 121.907943, 0
---
30.914985, 121.908071, 0
30.915049, 121.907997, 0
30.915113, 121.907923, 0
30.915119, 121.907916, 0
---
30.914962, 121.908044, 0
30.915027, 121.907971, 0
30.915091, 121.907897, 0
30.915097, 121.907890, 0
---
30.914940, 121.908018, 0
30.915004, 121.907944, 0
30.915068, 121.907871, 0
30.915074, 121.907864, 0
---
30.915386, 121.907662, 0
30.915450, 121.907588, 0
30.915514, 121.907515, 0
30.915578, 121.907441, 0
30.915642, 121.907367, 0
30.915706, 121.907293, 0
30.915770, 121.907220, 0
30.915834, 121.907146, 0
30.915898, 121.907072, 0
30.915900, 121.907070, 0
---
30.915363, 121.907635, 0
30.915427, 121.907562, 0
30.915491, 121.907488, 0
30.915555, 121.907414, 0
30.915619, 121.907341, 0
30.915683, 121.907267, 0
30.915747, 121.907193, 0
30.915811, 121.907120, 0
30.915876, 121.907046, 0
30.915877, 121.907044, 0
---
30.915341, 121.907609, 0
30.915405, 121.907536, 0
30.915469, 121.907462, 0
30.915533, 121.907388, 0
30.915597, 121.907315, 0
30.915661, 121.907241, 0
30.915725, 121.907167, 0
30.915789, 121.907094, 0
30.915853, 121.907020, 0
30.915855, 121.907018, 0
---
30.915318, 121.907583, 0
30.915382, 121.907509, 0
30.915446, 121.907436, 0
30.915510, 121.907362, 0
30.915574, 121.907288, 0
30.915638, 121.907215, 0
30.915702, 121.907141, 0
30.915766, 121.907067, 0
30.915831, 121.906994, 0
30.915832, 121.906992, 0
---
30.914977, 121.907718, 0
30.914913, 121.907792, 0
30.914849, 121.907866, 0
30.914785, 121.907939, 0
30.914721, 121.908013, 0
30.914657, 121.908087, 0
30.914592, 121.908160, 0
30.914528, 121.908234, 0
30.914464, 121.908307, 0
30.914448, 121.908326, 0
---
30.914999, 121.907745, 0
30.914935, 121.907818, 0
30.914871, 121.907892, 0
30.914807, 121.907966, 0
30.914743, 121.908039, 0
30.914679, 121.908113, 0
30.914615, 121.908187, 0
30.914551, 121.908260, 0
30.914487, 121.908334, 0
30.914470, 121.908353, 0
---
30.915022, 121.907771, 0
30.914958, 121.907844, 0
30.914894, 121.907918, 0
30.914829, 121.907992, 0
30.914765, 121.908065, 0
30.914701, 121.908139, 0
30.914637, 121.908213, 0
30.914573, 121.908286, 0
30.914509, 121.908360, 0
30.914493, 121.908379, 0
---
30.915044, 121.907797, 0
30.914980, 121.907871, 0
30.914916, 121.907945, 0
30.914852, 121.908018, 0
30.914788, 121.908092, 0
30.914724, 121.908166, 0
30.914660, 121.908239, 0
30.914596, 121.908313, 0
30.914532, 121.908387, 0
30.914515, 121.908406, 0
---
30.914448, 121.908326, 0
30.914383, 121.908400, 0
30.914360, 121.908427, 0
---
30.914470, 121.908353, 0
30.914406, 121.908427, 0
30.914383, 121.908453, 0
---
30.914493, 121.908379, 0
30.914429, 121.908453, 0
30.914405, 121.908479, 0
---
30.914515, 121.908406, 0
30.914451, 121.908479, 0
30.914428, 121.908506, 0
---
30.914360, 121.908427, 0
30.914296, 121.908500, 0
30.914232, 121.908574, 0
30.914168, 121.908648, 0
30.914104, 121.908721, 0
30.914040, 121.908795, 0
30.913976, 121.908868, 0
30.913911, 121.908942, 0
30.913847, 121.909016, 0
30.913826, 121.909041, 0
---
30.914383, 121.908453, 0
30.914319, 121.908527, 0
30.914255, 121.908601, 0
30.914191, 121.908674, 0
30.914127, 121.908748, 0
30.914063, 121.908822, 0
30.913999, 121.908896, 0
30.913935, 121.908969, 0
30.913871, 121.909043, 0
30.913849, 121.909068, 0
---
30.914405, 121.908479, 0
30.914341, 121.908553, 0
30.914277, 121.908627, 0
30.914213, 121.908701, 0
30.914149, 121.908774, 0
30.914085, 121.908848, 0
30.914021, 121.908922, 0
30.913957, 121.908995, 0
30.913893, 121.909069, 0
30.913871, 121.909094, 0
---
30.914428, 121.908506, 0
30.914364, 121.908580, 0
30.914300, 121.908654, 0
30.914236, 121.908727, 0
30.914172, 121.908801, 0
30.914108, 121.908875, 0
30.914044, 121.908948, 0
30.913980, 121.909022, 0
30.913916, 121.909096, 0
30.913894, 121.909121, 0
---
30.913825, 121.909040, 0
30.913758, 121.909111, 0
30.913687, 121.909176, 0
30.913616, 121.909241, 0
30.913549, 121.909308, 0
---
30.913849, 121.909068, 0
30.913781, 121.909137, 0
30.913711, 121.909204, 0
30.913640, 121.909270, 0
30.913573, 121.909336, 0
---
30.913871, 121.909094, 0
30.913803, 121.909163, 0
30.913732, 121.909229, 0
30.913661, 121.909294, 0
30.913595, 121.909361, 0
---
30.913894, 121.909121, 0
30.913826, 121.909190, 0
30.913755, 121.909255, 0
30.913684, 121.909321, 0
30.913617, 121.909387, 0
---
30.913894, 121.909121, 0
30.913830, 121.909194, 0
30.913766, 121.909268, 0
30.913702, 121.909342, 0
30.913639, 121.909413, 0
---
30.913549, 121.909308, 0
30.913485, 121.909381, 0
30.913421, 121.909455, 0
30.913417, 121.909458, 0
---
30.913573, 121.909336, 0
30.913508, 121.909408, 0
30.913444, 121.909482, 0
30.913440, 121.909486, 0
---
30.913595, 121.909361, 0
30.913530, 121.909435, 0
30.913466, 121.909508, 0
30.913463, 121.909512, 0
---
30.913617, 121.909387, 0
30.913553, 121.909461, 0
30.913489, 121.909534, 0
30.913485, 121.909538, 0
---
30.913639, 121.909414, 0
30.913575, 121.909487, 0
30.913511, 121.909561, 0
30.913508, 121.909565, 0
---
30.913417, 121.909458, 0
30.913353, 121.909532, 0
30.913289, 121.909606, 0
30.913225, 121.909679, 0
30.913175, 121.909737, 0
---
30.913441, 121.909486, 0
30.913376, 121.909559, 0
30.913312, 121.909633, 0
30.913248, 121.909707, 0
30.913199, 121.909764, 0
---
30.913463, 121.909512, 0
30.913399, 121.909585, 0
30.913335, 121.909659, 0
30.913271, 121.909733, 0
30.913221, 121.909790, 0
---
30.913485, 121.909538, 0
30.913421, 121.909612, 0
30.913357, 121.909685, 0
30.913293, 121.909759, 0
30.913243, 121.909816, 0
---
30.913508, 121.909565, 0
30.913444, 121.909638, 0
30.913380, 121.909712, 0
30.913316, 121.909786, 0
30.913266, 121.909843, 0
---
30.916345, 121.914042, 0
30.916411, 121.914113, 0
30.916414, 121.914116, 0
---
30.916351, 121.914035, 0
30.916415, 121.914109, 0
30.916417, 121.914112, 0
---
30.916374, 121.914009, 0
30.916437, 121.914083, 0
30.916440, 121.914086, 0
---
30.916397, 121.913982, 0
30.916460, 121.914057, 0
30.916463, 121.914059, 0
---
30.916417, 121.914112, 0
30.916424, 121.914120, 0
---
30.916440, 121.914086, 0
30.916446, 121.914094, 0
---
30.916463, 121.914059, 0
30.916469, 121.914067, 0
---
30.916424, 121.914120, 0
30.916487, 121.914194, 0
30.916551, 121.914269, 0
30.916614, 121.914343, 0
30.916678, 121.914417, 0
30.916742, 121.914491, 0
30.916805, 121.914566, 0
30.916869, 121.914640, 0
30.916932, 121.914714, 0
30.916996, 121.914788, 0
30.917059, 121.914863, 0
30.917123, 121.914937, 0
30.917187, 121.915011, 0
30.917250, 121.915085, 0
30.917314, 121.915160, 0
30.917377, 121.915234, 0
30.917441, 121.915308, 0
30.917504, 121.915382, 0
30.917568, 121.915457, 0
30.917630, 121.915532, 0
---
30.916446, 121.914094, 0
30.916510, 121.914168, 0
30.916574, 121.914242, 0
30.916637, 121.914317, 0
30.916701, 121.914391, 0
30.916764, 121.914465, 0
30.916828, 121.914539, 0
30.916892, 121.914614, 0
30.916955, 121.914688, 0
30.917019, 121.914762, 0
30.917082, 121.914836, 0
30.917146, 121.914911, 0
30.917209, 121.914985, 0
30.917273, 121.915059, 0
30.917337, 121.915133, 0
30.917400, 121.915208, 0
30.917464, 121.915282, 0
30.917527, 121.915356, 0
30.917591, 121.915430, 0
30.917653, 121.915505, 0
---
30.916469, 121.914067, 0
30.916533, 121.914142, 0
30.916597, 121.914216, 0
30.916660, 121.914290, 0
30.916724, 121.914364, 0
30.916787, 121.914439, 0
30.916851, 121.914513, 0
30.916915, 121.914587, 0
30.916978, 121.914661, 0
30.917042, 121.914736, 0
30.917105, 121.914810, 0
30.917169, 121.914884, 0
30.917232, 121.914958, 0
30.917296, 121.915033, 0
30.917360, 121.915107, 0
30.917423, 121.915181, 0
30.917487, 121.915255, 0
30.917550, 121.915330, 0
30.917614, 121.915404, 0
30.917677, 121.915478, 0
---
30.917630, 121.915532, 0
30.917688, 121.915613, 0
30.917744, 121.915696, 0
30.917781, 121.915750, 0
---
30.917653, 121.915505, 0
30.917711, 121.915587, 0
30.917768, 121.915669, 0
30.917806, 121.915722, 0
---
30.917677, 121.915478, 0
30.917734, 121.915560, 0
30.917791, 121.915642, 0
30.917828, 121.915696, 0
---
30.917677, 121.915478, 0
30.917741, 121.915552, 0
30.917804, 121.915626, 0
30.917846, 121.915675, 0
---
30.917781, 121.915750, 0
30.917842, 121.915828, 0
30.917848, 121.915836, 0
---
30.917806, 121.915722, 0
30.917866, 121.915800, 0
30.917872, 121.915809, 0
---
30.917828, 121.915696, 0
30.917887, 121.915775, 0
30.917894, 121.915783, 0
---
30.917846, 121.915675, 0
30.917909, 121.915750, 0
30.917916, 121.915758, 0
---
30.917849, 121.915836, 0
30.917912, 121.915910, 0
30.917975, 121.915985, 0
30.918024, 121.916041, 0
---
30.917872, 121.915808, 0
30.917935, 121.915884, 0
30.917998, 121.915959, 0
30.918046, 121.916015, 0
---
30.917894, 121.915783, 0
30.917957, 121.915858, 0
30.918021, 121.915933, 0
30.918068, 121.915989, 0
---
30.917916, 121.915758, 0
30.917980, 121.915832, 0
30.918043, 121.915906, 0
30.918091, 121.915963, 0
---
30.918024, 121.916041, 0
30.918087, 121.916115, 0
30.918151, 121.916189, 0
30.918214, 121.916263, 0
30.918231, 121.916283, 0
---
30.918046, 121.916015, 0
30.918110, 121.916089, 0
30.918174, 121.916163, 0
30.918237, 121.916237, 0
30.918254, 121.916256, 0
---
30.918068, 121.915989, 0
30.918132, 121.916063, 0
30.918195, 121.916138, 0
30.918259, 121.916212, 0
30.918276, 121.916231, 0
---
30.918091, 121.915963, 0
30.918155, 121.916037, 0
30.918218, 121.916111, 0
30.918282, 121.916186, 0
30.918298, 121.916205, 0
---
30.916214, 121.913562, 0
30.916151, 121.913488, 0
30.916146, 121.913482, 0
---
30.916192, 121.913588, 0
30.916128, 121.913514, 0
30.916124, 121.913508, 0
---
30.916169, 121.913614, 0
30.916106, 121.913540, 0
30.916101, 121.913534, 0
---
30.916146, 121.913482, 0
30.916135, 121.913468, 0
---
30.916124, 121.913508, 0
30.916112, 121.913495, 0
---
30.916101, 121.913534, 0
30.916089, 121.913521, 0
---
30.916135, 121.913468, 0
30.916071, 121.913394, 0
30.916008, 121.913320, 0
30.915944, 121.913246, 0
30.915928, 121.913226, 0
---
30.916112, 121.913495, 0
30.916049, 121.913420, 0
30.915985, 121.913346, 0
30.915921, 121.913272, 0
30.915905, 121.913253, 0
---
30.916089, 121.913521, 0
30.916026, 121.913447, 0
30.915962, 121.913373, 0
30.915899, 121.913298, 0
30.915882, 121.913279, 0
---
30.915928, 121.913226, 0
30.915878, 121.913136, 0
30.915870, 121.913126, 0
---
30.915928, 121.913226, 0
30.915865, 121.913151, 0
30.915857, 121.913142, 0
---
30.915905, 121.913253, 0
30.915841, 121.913179, 0
30.915833, 121.913169, 0
---
30.915882, 121.913279, 0
30.915818, 121.913205, 0
30.915810, 121.913195, 0
---
30.915870, 121.913126, 0
30.915807, 121.913051, 0
30.915793, 121.913034, 0
---
30.915857, 121.913142, 0
30.915793, 121.913067, 0
30.915779, 121.913051, 0
---
30.915833, 121.913169, 0
30.915769, 121.913095, 0
30.915755, 121.913078, 0
---
30.915810, 121.913195, 0
30.915747, 121.913121, 0
30.915732, 121.913104, 0
---
30.915793, 121.913034, 0
30.915729, 121.912960, 0
30.915665, 121.912886, 0
30.915603, 121.912814, 0
---
30.915778, 121.913051, 0
30.915715, 121.912977, 0
30.915651, 121.912902, 0
30.915590, 121.912830, 0
---
30.915755, 121.913078, 0
30.915691, 121.913004, 0
30.915628, 121.912929, 0
30.915566, 121.912857, 0
---
30.915732, 121.913104, 0
30.915668, 121.913030, 0
30.915605, 121.912956, 0
30.915543, 121.912883, 0
---
30.915603, 121.912814, 0
30.915546, 121.912780, 0
---
30.915590, 121.912830, 0
30.915546, 121.912780, 0
---
30.915566, 121.912857, 0
30.915523, 121.912807, 0
---
30.915543, 121.912883, 0
30.915500, 121.912833, 0
---
30.915546, 121.912780, 0
30.915483, 121.912705, 0
30.915419, 121.912631, 0
30.915412, 121.912624, 0
---
30.915523, 121.912807, 0
30.915459, 121.912732, 0
30.915396, 121.912658, 0
30.915389, 121.912650, 0
---
30.915500, 121.912833, 0
30.915436, 121.912759, 0
30.915373, 121.912685, 0
30.915366, 121.912676, 0
---
30.915412, 121.912624, 0
30.915348, 121.912549, 0
30.915284, 121.912475, 0
30.915251, 121.912437, 0
---
30.915389, 121.912650, 0
30.915325, 121.912576, 0
30.915262, 121.912501, 0
30.915229, 121.912463, 0
---
30.915366, 121.912676, 0
30.915302, 121.912602, 0
30.915239, 121.912528, 0
30.915206, 121.912489, 0
---
30.914945, 121.912079, 0
30.914881, 121.912005, 0
30.914818, 121.911930, 0
30.914786, 121.911893, 0
---
30.914922, 121.912105, 0
30.914859, 121.912031, 0
30.914795, 121.911957, 0
30.914763, 121.911920, 0
---
30.914899, 121.912132, 0
30.914836, 121.912057, 0
30.914772, 121.911983, 0
30.914740, 121.911946, 0
---
30.914786, 121.911893, 0
30.914781, 121.911888, 0
---
30.914763, 121.911920, 0
30.914759, 121.911914, 0
---
30.914740, 121.911946, 0
30.914736, 121.911941, 0
---
30.914781, 121.911888, 0
30.914729, 121.911827, 0
---
30.914759, 121.911914, 0
30.914706, 121.911853, 0
---
30.914736, 121.911941, 0
30.914683, 121.911880, 0
---
30.914729, 121.911827, 0
30.914666, 121.911753, 0
30.914602, 121.911678, 0
30.914539, 121.911604, 0
30.914475, 121.911530, 0
30.914411, 121.911455, 0
30.914364, 121.911400, 0
---
30.914706, 121.911853, 0
30.914643, 121.911779, 0
30.914579, 121.911705, 0
30.914516, 121.911630, 0
30.914452, 121.911556, 0
30.914388, 121.911482, 0
30.914341, 121.911427, 0
---
30.914683, 121.911879, 0
30.914620, 121.911805, 0
30.914556, 121.911731, 0
30.914493, 121.911657, 0
30.914429, 121.911582, 0
30.914366, 121.911508, 0
30.914318, 121.911453, 0
---
30.914364, 121.911400, 0
30.914301, 121.911326, 0
30.914237, 121.911252, 0
30.914183, 121.911187, 0
---
30.914341, 121.911427, 0
30.914278, 121.911353, 0
30.914214, 121.911278, 0
30.914161, 121.911212, 0
---
30.914318, 121.911453, 0
30.914255, 121.911379, 0
30.914191, 121.911305, 0
30.914136, 121.911241, 0
---
30.914183, 121.911187, 0
30.914124, 121.911107, 0
30.914066, 121.911027, 0
30.914008, 121.910946, 0
30.913949, 121.910866, 0
30.913935, 121.910848, 0
---
30.914161, 121.911212, 0
30.914102, 121.911133, 0
30.914043, 121.911053, 0
30.913985, 121.910973, 0
30.913926, 121.910893, 0
30.913912, 121.910875, 0
---
30.914136, 121.911240, 0
30.914077, 121.911162, 0
30.914020, 121.911080, 0
30.913962, 121.910999, 0
30.913903, 121.910919, 0
30.913889, 121.910901, 0
---
30.914136, 121.911241, 0
30.914073, 121.911166, 0
30.914009, 121.911092, 0
30.913946, 121.911018, 0
30.913882, 121.910943, 0
30.913867, 121.910926, 0
---
30.913935, 121.910848, 0
30.913872, 121.910774, 0
30.913808, 121.910699, 0
30.913745, 121.910625, 0
30.913681, 121.910551, 0
30.913618, 121.910476, 0
30.913600, 121.910456, 0
---
30.913911, 121.910876, 0
30.913849, 121.910800, 0
30.913785, 121.910726, 0
30.913722, 121.910651, 0
30.913658, 121.910577, 0
30.913595, 121.910503, 0
30.913577, 121.910483, 0
---
30.913889, 121.910901, 0
30.913827, 121.910826, 0
30.913763, 121.910751, 0
30.913700, 121.910677, 0
30.913636, 121.910603, 0
30.913572, 121.910529, 0
30.913555, 121.910508, 0
---
30.913867, 121.910926, 0
30.913804, 121.910852, 0
30.913740, 121.910778, 0
30.913677, 121.910704, 0
30.913613, 121.910629, 0
30.913550, 121.910555, 0
30.913532, 121.910535, 0
---
30.913600, 121.910456, 0
30.913537, 121.910382, 0
30.913473, 121.910307, 0
30.913410, 121.910233, 0
30.913401, 121.910223, 0
---
30.913577, 121.910483, 0
30.913514, 121.910408, 0
30.913450, 121.910334, 0
30.913386, 121.910260, 0
30.913378, 121.910250, 0
---
30.913555, 121.910508, 0
30.913491, 121.910434, 0
30.913428, 121.910360, 0
30.913364, 121.910286, 0
30.913355, 121.910276, 0
---
30.913532, 121.910535, 0
30.913468, 121.910460, 0
30.913405, 121.910386, 0
30.913341, 121.910312, 0
30.913333, 121.910302, 0
---
30.913401, 121.910223, 0
30.913369, 121.910185, 0
---
30.913378, 121.910250, 0
30.913345, 121.910212, 0
---
30.913355, 121.910276, 0
30.913323, 121.910238, 0
---
30.913333, 121.910302, 0
30.913300, 121.910264, 0
---
30.898039, 121.906825, 0
30.898130, 121.906824, 0
30.898220, 121.906825, 0
30.898310, 121.906826, 0
30.898400, 121.906827, 0
30.898423, 121.906827, 0
---
30.898040, 121.906794, 0
30.898130, 121.906794, 0
30.898220, 121.906795, 0
30.898310, 121.906796, 0
30.898400, 121.906797, 0
30.898423, 121.906797, 0
---
30.898040, 121.906756, 0
30.898130, 121.906756, 0
30.898220, 121.906757, 0
30.898310, 121.906757, 0
30.898401, 121.906758, 0
30.898423, 121.906758, 0
---
30.898040, 121.906719, 0
30.898130, 121.906719, 0
30.898220, 121.906720, 0
30.898311, 121.906720, 0
30.898401, 121.906720, 0
30.898423, 121.906721, 0
---
30.898423, 121.906827, 0
30.898513, 121.906828, 0
30.898571, 121.906828, 0
---
30.898423, 121.906797, 0
30.898513, 121.906797, 0
30.898571, 121.906798, 0
---
30.898423, 121.906758, 0
30.898513, 121.906758, 0
30.898572, 121.906759, 0
---
30.898423, 121.906720, 0
30.898513, 121.906721, 0
30.898572, 121.906721, 0
---
30.898571, 121.906828, 0
30.898661, 121.906828, 0
30.898671, 121.906828, 0
---
30.898571, 121.906797, 0
30.898662, 121.906798, 0
30.898671, 121.906798, 0
---
30.898572, 121.906759, 0
30.898662, 121.906759, 0
30.898671, 121.906759, 0
---
30.898572, 121.906721, 0
30.898662, 121.906722, 0
30.898672, 121.906722, 0
---
30.898671, 121.906828, 0
30.898761, 121.906819, 0
30.898852, 121.906810, 0
30.898939, 121.906799, 0
---
30.898671, 121.906798, 0
30.898761, 121.906798, 0
30.898852, 121.906799, 0
30.898939, 121.906799, 0
---
30.898671, 121.906759, 0
30.898762, 121.906760, 0
30.898852, 121.906760, 0
30.898939, 121.906760, 0
---
30.898672, 121.906722, 0
30.898762, 121.906722, 0
30.898852, 121.906723, 0
30.898939, 121.906723, 0
---
30.898939, 121.906799, 0
30.899029, 121.906798, 0
30.899119, 121.906799, 0
30.899209, 121.906799, 0
30.899242, 121.906799, 0
---
30.898939, 121.906760, 0
30.899029, 121.906761, 0
30.899119, 121.906761, 0
30.899209, 121.906761, 0
30.899242, 121.906762, 0
---
30.898939, 121.906723, 0
30.899029, 121.906723, 0
30.899119, 121.906724, 0
30.899210, 121.906724, 0
30.899243, 121.906724, 0
---
30.899242, 121.906799, 0
30.899333, 121.906800, 0
30.899423, 121.906800, 0
30.899427, 121.906800, 0
---
30.899242, 121.906762, 0
30.899333, 121.906762, 0
30.899423, 121.906762, 0
30.899427, 121.906762, 0
---
30.899243, 121.906725, 0
30.899333, 121.906725, 0
30.899423, 121.906725, 0
30.899427, 121.906725, 0
---
30.899427, 121.906800, 0
30.899517, 121.906800, 0
30.899607, 121.906801, 0
30.899698, 121.906801, 0
30.899788, 121.906802, 0
30.899878, 121.906802, 0
